zone_code;Id;Timestamp;Value
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-21T01:00:00+02:00;1675491.427
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T03:15:00+02:00;1672478.96
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T19:45:00+02:00;1649286.1519999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T04:00:00+02:00;1646667.4540000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T21:00:00+02:00;1675101.888
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T12:45:00+02:00;1673670.279
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-12T23:15:00+02:00;1652675.54
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T13:45:00+02:00;1673883.539
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T09:30:00+02:00;1673041.9109999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T17:00:00+02:00;1674555.605
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T06:45:00+01:00;1597464.832
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T04:00:00+01:00;1597238.657
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T10:45:00+02:00;2064945.281
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T03:00:00+02:00;2064215.2619999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T08:45:00+02:00;2100627.398
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T04:00:00+02:00;2100417.869
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T23:15:00+02:00;2066910.216
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-30T12:15:00+01:00;2127411.491
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T18:30:00+02:00;2102104.42
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T18:00:00+02:00;2102055.051
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-08T03:45:00+01:00;2143640.392
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-08T17:30:00+01:00;2145676.833
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-08T03:00:00+01:00;2143617.194
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-08T09:45:00+01:00;2144319.256
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-14T23:30:00+02:00;1969820.1330000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T05:45:00+02:00;2100483.172
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T07:30:00+02:00;2100552.571
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-16T18:15:00+02:00;2102079.978
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T06:15:00+02:00;2064407.6630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T15:30:00+02:00;2065943.9780000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-27T21:30:00+02:00;2066814.24
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T06:15:00+01:00;2135473.01
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T02:00:00+01:00;2135278.516
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T01:00:00+01:00;2135248.568
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T17:00:00+01:00;2137485.139
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-15T06:30:00+02:00;1970134.659
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-15T13:00:00+02:00;1970461.419
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-15T19:15:00+02:00;1970777.948
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T12:15:00+02:00;2111435.715
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T08:00:00+02:00;2110802.829
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T15:15:00+02:00;2111957.443
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T17:15:00+02:00;2112206.213
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T09:15:00+01:00;2150633.8419999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T01:15:00+01:00;2150118.995
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T11:15:00+02:00;2111263.0519999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T06:00:00+02:00;2110698.255
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T05:45:00+02:00;2110687.0530000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T11:30:00+01:00;2150985.768
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T02:45:00+01:00;2150167.476
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T21:00:00+01:00;2152116.474
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T22:00:00+02:00;2018925.5
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-07T01:15:00+02:00;2019097.322
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T03:00:00+02:00;2016489.055
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T15:15:00+02:00;2018081.365
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T14:15:00+02:00;2017865.596
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T08:15:00+01:00;2150484.88
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T16:45:00+01:00;2151777.975
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T13:00:00+02:00;2099090.76
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T02:30:00+02:00;2098018.453
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T12:30:00+02:00;2098992.057
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T11:15:00+02:00;2098764.981
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T12:00:00+02:00;2098896.96
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T07:45:00+02:00;2098246.4590000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T19:45:00+02:00;2018746.675
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T16:30:00+02:00;2018311.33
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-06T07:30:00+01:00;2138196.676
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T19:30:00+01:00;2152036.951
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T21:15:00+01:00;2152126.628
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T10:00:00+02:00;2111058.331
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T14:00:00+02:00;2111744.129
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-22T23:30:00+02:00;2112634.356
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-12T08:30:00+01:00;2150522.756
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-15T06:15:00+02:00;2098189.684
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T13:30:00+01:00;2196764.84
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T02:45:00+01:00;2194988.165
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T15:30:00+02:00;2005274.8169999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T08:45:00+02:00;2008741.928
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T06:45:00+01:00;2123301.627
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T04:30:00+02:00;2008510.483
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T13:30:00+01:00;2124583.917
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T09:15:00+02:00;2008805.986
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T18:15:00+02:00;2010425.031
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-01T00:15:00+01:00;2198128.724
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T07:15:00+01:00;2123329.8619999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T03:30:00+02:00;2008458.725
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T10:45:00+02:00;2009074.636
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T17:30:00+02:00;2010327.6530000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T12:00:00+01:00;2124237.516
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T02:00:00+02:00;2008381.0019999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T04:00:00+02:00;2008478.351
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T02:00:00+01:00;2194962.0519999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T08:00:00+01:00;2195340.83
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T17:15:00+01:00;2137510.92
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T12:15:00+01:00;2136690.019
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-16T01:30:00+02:00;1971098.635
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-15T19:45:00+02:00;1970810.146
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T14:45:00+02:00;2005134.5480000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T20:00:00+02:00;2034414.576
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T05:00:00+02:00;2032138.842
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T12:30:00+02:00;2033023.735
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T22:30:00+02:00;2010863.8059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-05T19:45:00+01:00;2137754.923
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T18:45:00+02:00;2069225.955
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T08:15:00+02:00;2067410.515
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T22:30:00+02:00;2069585.9619999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T17:30:00+02:00;2069057.543
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T19:00:00+02:00;2069261.249
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-28T23:15:00+02:00;2069624.654
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-12T13:00:00+02:00;2095426.27
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T16:15:00+02:00;2036562.979
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T04:15:00+02:00;2106972.621
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-20T01:30:00+02:00;2108962.671
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T02:30:00+02:00;1745277.9519999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-26T12:45:00+02:00;1765056.439
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T09:00:00+02:00;1745666.352
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-13T15:15:00+02:00;1729481.935
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-24T18:45:00+02:00;1841451.221
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-13T22:15:00+02:00;1729894.993
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T01:15:00+02:00;1841804.9409999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-24T07:45:00+02:00;1840884.3380000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-24T12:15:00+02:00;1841145.335
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-26T08:45:00+02:00;1764748.039
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T17:30:00+02:00;1746282.506
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T14:30:00+02:00;1727857.239
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T14:15:00+02:00;1727838.0459999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T09:15:00+02:00;1727474.177
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T22:00:00+02:00;1746595.56
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T23:15:00+02:00;1746701.814
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T16:45:00+02:00;1746229.767
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T13:15:00+02:00;1664175.9
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T23:45:00+02:00;1665699.149
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T08:30:00+02:00;1643894.622
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T12:00:00+02:00;1644606.625
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T18:15:00+02:00;1645865.49
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T16:30:00+02:00;1645592.0890000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T09:00:00+02:00;1643953.624
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T16:00:00+02:00;1645506.543
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T17:15:00+02:00;1645696.9640000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T16:15:00+02:00;1645550.533
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T06:30:00+02:00;1643739.201
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T02:30:00+02:00;1643520.73
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T06:45:00+02:00;1643753.552
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T07:00:00+02:00;1663127.574
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-10T16:45:00+02:00;1645632.8290000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T09:15:00+02:00;1663379.124
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T12:15:00+02:00;1663967.677
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-19T23:30:00+02:00;1672129.5269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-19T03:30:00+02:00;1669171.3269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-19T18:00:00+02:00;1671461.624
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T14:30:00+02:00;1641984.804
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T12:45:00+02:00;1641581.253
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T03:30:00+02:00;1640379.616
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T15:00:00+02:00;1642098.947
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T15:15:00+02:00;1642158.1090000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-16T03:45:00+02:00;1659574.983
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T15:30:00+02:00;1632913.365
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T19:15:00+02:00;1633504.195
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T02:15:00+01:00;1589785.3769999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T06:30:00+02:00;1616490.6069999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T10:00:00+02:00;1616927.2319999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T02:30:00+02:00;1616243.6709999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T16:00:00+02:00;1618302.138
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T16:45:00+02:00;1618469.583
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T15:45:00+01:00;1592414.023
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T21:00:00+01:00;1593258.471
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T08:30:00+01:00;1590462.669
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T20:15:00+01:00;1593192.2240000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T18:00:00+01:00;1592853.188
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T14:45:00+01:00;1592180.115
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-21T03:15:00+01:00;1589857.0880000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-30T03:15:00+02:00;1616291.744
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T08:45:00+02:00;1607111.118
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T06:15:00+02:00;1606874.0590000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-15T07:00:00+01:00;1572051.5259999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-15T23:45:00+01:00;1575238.8269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-15T21:15:00+01:00;1575072.385
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T11:45:00+02:00;1607789.243
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T09:00:00+02:00;1607165.97
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T02:45:00+02:00;1606644.164
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T07:45:00+02:00;1606997.8769999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T03:45:00+02:00;1606710.8630000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-15T03:30:00+01:00;1571826.477
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T00:45:00+01:00;1575307.025
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-14T12:15:00+01:00;1569924.73
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-14T14:30:00+01:00;1570453.832
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-14T09:30:00+01:00;1569178.719
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-28T23:45:00+02:00;1613049.093
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-19T10:30:00+01:00;1583367.95
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-19T08:45:00+01:00;1582904.551
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-28T19:00:00+02:00;1612715.746
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-28T08:30:00+02:00;1610475.642
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-19T09:00:00+01:00;1582967.386
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-28T16:30:00+02:00;1612377.7859999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-19T14:45:00+01:00;1584538.7969999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-19T05:30:00+01:00;1582398.155
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-16T06:00:00+02:00;1659750.1369999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-17T01:30:00+02:00;1662711.885
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T04:00:00+02:00;1631124.719
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T05:30:00+02:00;1631218.093
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T16:45:00+02:00;1633153.7140000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T10:30:00+02:00;1631812.3059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-05T13:30:00+02:00;1632483.265
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-16T04:30:00+02:00;1659644.106
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-16T07:45:00+02:00;1659872.392
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-16T11:45:00+02:00;1660550.146
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-23T12:15:00+02:00;1680780.697
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-23T08:15:00+02:00;1680053.273
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-23T21:45:00+02:00;1682261.506
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T04:00:00+02:00;1640405.358
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-09T17:00:00+02:00;1642526.381
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-23T04:45:00+02:00;1679747.52
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-23T22:15:00+02:00;1682310.384
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T02:00:00+02:00;1766104.648
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T22:15:00+02:00;1723260.615
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T23:15:00+02:00;1723330.4840000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-11T18:15:00+02:00;1726401.5869999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T04:15:00+02:00;1721153.207
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-11T23:15:00+02:00;1726786.458
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-11T20:45:00+02:00;1726574.9330000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-23T02:45:00+02:00;1754489.8530000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-22T15:00:00+02:00;1753004.532
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T19:15:00+02:00;1750724.989
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-22T22:45:00+02:00;1754245.774
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T19:00:00+02:00;1750695.8080000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T06:15:00+02:00;1748765.314
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T16:15:00+02:00;1750336.852
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-22T18:00:00+02:00;1753599.1230000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T04:30:00+02:00;1748651.445
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T03:45:00+02:00;1766256.086
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T16:30:00+02:00;1720266.739
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T07:15:00+02:00;1766555.2
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T03:45:00+02:00;1721123.8080000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T16:45:00+02:00;1724694.371
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T07:15:00+02:00;1723870.3069999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T19:00:00+02:00;1724898.753
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T23:00:00+02:00;1723315.937
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T05:30:00+02:00;1721222.8
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T01:30:00+02:00;1723522.534
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T12:30:00+02:00;1724295.471
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T04:15:00+02:00;1748637.46
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T04:00:00+02:00;1748622.9730000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T08:15:00+02:00;1748888.785
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T11:30:00+02:00;1724191.67
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T23:15:00+02:00;1725193.7380000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T05:15:00+02:00;1748696.467
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T17:00:00+02:00;1750442.764
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T03:00:00+02:00;1723624.188
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T03:15:00+02:00;1856705.5369999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T18:00:00+02:00;1728089.8469999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T20:30:00+02:00;1728258.029
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T09:45:00+02:00;1745714.005
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T13:00:00+02:00;1727736.596
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T20:00:00+02:00;1746432.106
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T08:15:00+02:00;1727417.961
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T06:30:00+02:00;1745524.455
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-19T15:15:00+02:00;1746121.211
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-20T08:00:00+02:00;1747272.2869999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-26T23:15:00+02:00;1765853.7619999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-20T06:30:00+02:00;1747185.395
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-20T09:00:00+02:00;1747330.551
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-20T12:00:00+02:00;1747534.379
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-20T05:00:00+02:00;1747100.455
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T10:15:00+02:00;1727531.4619999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T03:30:00+02:00;1727095.438
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T14:15:00+02:00;1767133.176
